screen,compound_plate,prism_replicate,culture,row_id,error_rate,NC.median,NC.mad,PC.median,PC.mad,DR,SSMD,PASS,n.PASS
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000375::P946::PR500B::REP1M,0.016129032258064502,8.637672419605313,0.6561467950764625,3.3403842973881765,1.1215753629783256,5.297288122217136,4.076694976252602,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000377::P949::PR500B::REP1M,0.09677419354838712,8.529948964629703,2.1513907380444097,3.896784590421502,1.7185862957533422,4.633164374208201,1.682616788496129,FALSE,0
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000378::P948::PR500B::REP1M,0.016129032258064502,10.482787153847315,0.47664445202480027,4.456999489798752,1.5402064950224637,6.025787664048563,3.7374474611685633,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000380::P939::PR500B::REP1M,0.08064516129032256,6.963652910437687,0.709575806758835,2.9938249745675884,1.2715867469377324,3.9698279358700983,2.7262121176949874,FALSE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000381::P949::PR500B::REP1M,0.016129032258064502,10.899656765406037,0.6973598292480396,5.288567496292542,1.1282190694284482,5.611089269113496,4.230492483268631,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000387::P938::PR500B::REP1M,0.016129032258064502,11.446345428030453,0.49857857343753975,4.585166118659441,0.9554120087459431,6.861179309371012,6.36662431069009,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000388::P938::PR500B::REP1M,0.016129032258064502,10.861121977357683,0.3620117822979209,3.8593499678205614,1.4809020096481325,7.001772009537122,4.592808986318549,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000391::P946::PR500B::REP1M,0.016129032258064502,9.004518437316666,0.48586293183061896,2.4030796017019647,1.7904458440593987,6.601438835614701,3.5583475860128893,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000398::P938::PR500B::REP1M,0.016129032258064502,10.701752546684014,0.6739457065434749,4.843585933956218,1.055787302022861,5.858166612727796,4.676980093040596,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000399::P949::PR500B::REP1M,0.13172043010752693,2.8203326158944404,1.7700430167226178,-2.7899397041520992,2.5890939814856613,5.61027232004654,1.788811296159216,FALSE,0
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000406::P939::PR500B::REP1M,0.04838709677419356,8.230961377572385,1.2110331343331988,2.931936170197535,1.207448225702793,5.29902520737485,3.098616018545802,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000410::P945::PR500B::REP1M,0,10.503657673897136,0.6040469209885452,4.01404187105565,1.0876368432216625,6.489615802841486,5.21624324862979,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000419::P937::PR500B::REP1M,0.03225806451612906,11.547014040578755,0.4640230094163624,6.19380871103691,0.8664497549445972,5.353205329541845,5.446450116212189,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000424::P941::PR500B::REP1M,0.016129032258064502,13.173235170583094,0.8351419770795864,7.17169172358481,1.1458457977505263,6.0015434469982845,4.232715194823752,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000426::P937::PR500B::REP1M,0.21397849462365587,2.1082439745526713,3.0025422479333472,-2.68860640659888,3.2235024869943034,4.796850381151551,1.0888940010500086,FALSE,0
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000430::P948::PR500B::REP1M,0,10.361575493816515,0.4695315136029903,4.053303093420227,1.6426866653622174,6.308272400396288,3.6923458100962914,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000431::P939::PR500B::REP1M,0,9.572733764166927,0.3487392449288399,4.220287469563903,0.7163022116407325,5.352446294603023,6.718392304037468,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000432::P941::PR500B::REP1M,0.03225806451612906,8.630051581336206,0.7200380841812547,2.701780582349495,2.8738611298922456,5.928270998986711,2.0009757336097236,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000435::P948::PR500B::REP1M,0.016129032258064502,11.964978342872524,0.8901233231064035,5.301526201759513,1.4939820605270866,6.6634521411130105,3.8316577453161633,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000443::P949::PR500B::REP1M,0.06559139784946239,5.8339030346890235,1.040246856601939,-0.9731926406497292,3.7856893714227655,6.807095675338752,1.7338455604017984,FALSE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000453::P937::PR500B::REP1M,0.04838709677419356,10.892534856528599,0.45131641007093326,5.291929927703697,0.7181898422172653,5.600604928824902,6.602746506894605,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000464::P948::PR500B::REP1M,0.016129032258064502,8.848257260311042,0.7004844642625918,3.2539542167923656,1.0367437759174727,5.594303043518677,4.471129136619243,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000466::P947::PR500B::REP1M,0.03225806451612906,9.218205150564824,0.9262624879833121,2.2883607452710617,2.659329620155557,6.929844405293762,2.4608604883420755,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000470::P949::PR500B::REP1M,0.016129032258064502,9.65311977433283,1.3184147844399425,4.267921146698304,1.4485427709352023,5.385198627634526,2.74937817967328,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000475::P947::PR500B::REP1M,0,11.047599573184803,0.6819328954910819,4.587972942189257,1.162283513335675,6.459626630995546,4.7935494752750625,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000483::P947::PR500B::REP1M,0.016129032258064502,8.699379329665483,0.5207248109388495,3.2861958421068898,1.0796322729999135,5.413183487558593,4.516069406185984,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000485::P948::PR500B::REP1M,0.016129032258064502,10.088614192771145,0.4946154305975904,3.2144784788251792,1.3586515865692035,6.874135713945965,4.75428110076988,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000489::P948::PR500B::REP1M,0.016129032258064502,9.931019070274171,0.6723081202570875,3.2362808377127648,1.2436243751390361,6.694738232561407,4.735552778917643,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000492::P127::PR500B::REP1M,0.14731182795698922,2.467235527964,1.3220682785907871,-1.6271305168821864,2.9144547868421227,4.094366044846186,1.2793700010151254,FALSE,0
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000499::P944::PR500B::REP1M,0.016129032258064502,11.567160355556632,0.7774729309049232,2.7806918593352434,1.7067608644783536,8.786468496221389,4.684869526341994,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000507::P948::PR500B::REP1M,0.016129032258064502,9.853301094213242,0.48933608993927674,3.9120064918372908,1.6338077777518487,5.941294602375951,3.483580287384201,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000508::P941::PR500B::REP1M,0.033333333333333326,6.851858407333094,0.8978120805462048,-2.0182819485019112,3.6331950607164685,8.870140355835005,2.3701222677665528,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000509::P940::PR500B::REP1M,0.06505376344086028,4.866697993884966,1.5486193477342618,-1.518452858569657,2.937472708372351,6.385150852454623,1.9228398274795957,FALSE,1
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000514::P941::PR500B::REP1M,0.03225806451612906,13.28837977772594,0.3636857850740495,7.323567100008246,1.2866415498116623,5.964812677717694,4.461160104185162,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000515::P939::PR500B::REP1M,0.016129032258064502,7.33906548133092,0.8084849248940611,1.956199365918088,3.062380436271247,5.382866115412831,1.6995098003237674,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000518::P947::PR500B::REP1M,0.016129032258064502,12.501905818614473,1.131152168744047,5.43419420542854,1.3933023814560703,7.067711613185933,3.938194492593227,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000525::P941::PR500B::REP1M,0.016129032258064502,8.273946660508171,0.4486788085601967,3.0325915000715034,1.3865079869234582,5.241355160436668,3.596625838634708,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000533::P946::PR500B::REP1M,0.04838709677419356,7.109601615161557,0.9170939292937594,-1.4020779380690618,3.7768704449174852,8.511679553230618,2.1899955510837126,TRUE,1
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000534::P940::PR500B::REP1M,0.03225806451612906,11.183957104978504,0.5976301937954234,4.375319446869881,1.487621700610324,6.808637658108623,4.246962615272351,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000541::P942::PR500B::REP1M,0.06451612903225806,8.089900782249,0.8986139326653396,2.8809160540112444,1.7914694379352947,5.2089847282377555,2.5990175344387763,FALSE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000543::P946::PR500B::REP1M,0.016129032258064502,8.367992560769551,0.6560371989751218,2.4938491403858762,1.8066884935271488,5.874143420383675,3.056090657222443,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000547::P948::PR500B::REP1M,0.016129032258064502,9.489858707426885,0.9081303198752659,2.6596313611473112,2.2763583564743235,6.830227346279574,2.7869175984791457,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000548::P949::PR500B::REP1M,0.016129032258064502,11.374181790455273,0.5419949074998153,5.600943009486141,1.051222749857546,5.773238780969132,4.881321365502977,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000550::P947::PR500B::REP1M,0.016129032258064502,10.901041242309812,0.590344011613282,4.08895651384584,1.2755190245675676,6.812084728463972,4.846703906736081,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000551::P941::PR500B::REP1M,0.03225806451612906,12.882414226812733,0.4657879811039916,6.552102081199417,1.1698016307779846,6.330312145613316,5.027550937537988,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000555::P947::PR500B::REP1M,0.016129032258064502,11.615248866277032,0.8606310394706372,4.89549299864678,1.186530836417488,6.719755867630251,4.584390996895883,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000560::P942::PR500B::REP1M,0.06451612903225806,5.9660506852151025,1.3621551137079344,-1.2717227987963797,3.8304171914260436,7.237773484011482,1.780330303702832,FALSE,1
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000564::P938::PR500B::REP1M,0.12956989247311834,6.487767719738299,1.12638553561183,1.8127475590986242,2.029702991939322,4.675020160639675,2.0139654616801512,FALSE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000576::P939::PR500B::REP1M,0.04838709677419356,10.928947421417355,0.7252574176012372,4.808124257371708,1.2321701494175823,6.120823164045647,4.2809851536538925,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000580::P948::PR500B::REP1M,0.03225806451612906,12.393896539931934,0.41627694146577054,5.97874444245044,1.7952889155972664,6.415152097481494,3.480974293184287,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000583::P938::PR500B::REP1M,0.016129032258064502,10.8828943339565,0.8083855772854783,4.598049198321805,1.0570036149020712,6.284845135634695,4.722986514853201,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000586::P941::PR500B::REP1M,0.016129032258064502,7.774122401819749,0.8715441928224317,0.7064603826600828,3.728322890186247,7.067662019159666,1.8459038324896757,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000597::P945::PR500B::REP1M,0.016129032258064502,11.470631695614038,0.6662416091839678,4.891935983053395,1.199436557999393,6.578695712560643,4.794786951906355,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000598::P940::PR500B::REP1M,0.04892473118279578,6.907512346601639,0.6654198724920726,1.8246305290840183,1.5456742367564666,5.08288181751762,3.0204498822984682,TRUE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000604::P937::PR500B::REP1M,0.016129032258064502,14.40655878800916,0.7113192749840658,8.986220006484135,0.5845721682231351,5.420338781525025,5.8871541691276645,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000607::P945::PR500B::REP1M,0.016129032258064502,11.265466608258766,1.0531766190753324,4.3688493526433785,1.834664595367286,6.8966172556153875,3.26010137397077,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000608::P948::PR500B::REP1M,0.016129032258064502,9.842548738916129,0.810225413629627,3.6757716222660086,1.3667106848814374,6.16677711665012,3.8813456651732614,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000613::P944::PR500B::REP1M,0.016129032258064502,13.025986287212433,0.5068923991587378,5.860110660164401,1.021326924379243,7.165875627048032,6.284771230549336,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000615::P947::PR500B::REP1M,0.03225806451612906,10.474377794336423,0.9146910825102372,4.188262167870198,0.7860266427568896,6.286115626466225,5.212257366089833,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000623::P947::PR500B::REP1M,0.016129032258064502,10.726864744735817,1.01811807534007,3.855828255311275,1.6243886348639163,6.871036489424542,3.5841122061400177,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000626::P942::PR500B::REP1M,0.06451612903225806,7.163193372887894,0.6444589662316544,0.5516156287579521,3.338635904914999,6.611577744129941,1.9444288774114415,FALSE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000631::P949::PR500B::REP1M,0.016129032258064502,9.186588482523247,0.7633049017190076,2.823959561210441,1.4083477824495454,6.3626289213128056,3.9719308715631145,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000635::P949::PR500B::REP1M,0.06451612903225806,5.489064235559425,1.2290253335682237,-1.3633013271476462,3.074634485834781,6.852365562707071,2.0694663893157226,FALSE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000636::P937::PR500B::REP1M,0.016129032258064502,11.403660196221047,0.5434087650207703,4.801719412517459,1.1834165685558078,6.601940783703588,5.069771954764258,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000638::P947::PR500B::REP1M,0,12.79569051375597,1.1198423982117196,6.41753914736433,1.33550278062351,6.37815136639164,3.6595567025244597,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000639::P939::PR500B::REP1M,0.01666666666666672,8.386605779756472,0.6560993136157361,2.6528302386378653,1.648399392696011,5.733775541118607,3.231803349064759,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000645::P949::PR500B::REP1M,0.03225806451612906,7.261561390597771,1.4888240788926435,-2.332721315156532,3.621762248333337,9.594282705754303,2.4501247410893043,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000653::P942::PR500B::REP1M,0.03225806451612906,9.842859767705505,0.7634518187626159,4.2773669701203385,1.0774330370563958,5.565492797585167,4.214685492533976,TRUE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000656::P942::PR500B::REP1M,0.04838709677419356,7.608050316094879,0.8298776132018153,1.2718703159036053,3.584217758213286,6.336180000191273,1.7222386925994806,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000658::P939::PR500B::REP1M,0.03279569892473122,8.864423654560524,0.6637624448003978,4.207573248814066,0.9828478351879186,4.656850405746457,3.926553710272431,TRUE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000659::P939::PR500B::REP1M,0.03225806451612906,9.602417028697035,0.868730684212064,4.196955439000747,1.4725725962797631,5.405461589696288,3.1615952124112363,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000664::P941::PR500B::REP1M,0.03225806451612906,12.841112457590844,0.5047488333183847,6.2165451446804045,1.3111740183423577,6.62456731291044,4.715085663985496,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000676::P949::PR500B::REP1M,0.03225806451612906,12.608605743312559,0.446748725173498,6.071166428716621,1.4021408418910095,6.537439314595938,4.442426152829227,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000686::P948::PR500B::REP1M,0.12903225806451613,6.743674247294483,1.296884909250636,1.6847278864351598,3.269826238842677,5.0589463608593235,1.4381716982405468,FALSE,0
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000687::P940::PR500B::REP1M,0.04892473118279578,7.095580136436376,1.4826746709066112,2.1099018948610233,1.9101780884815138,4.985678241575353,2.0618345796256343,TRUE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000692::P948::PR500B::REP1M,0.016129032258064502,8.876309364355587,0.9837803291530378,2.8415881872571043,2.192827208994045,6.034721177098483,2.510913654560583,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000697::P939::PR500B::REP1M,0.016129032258064502,13.21931061941382,0.6457216118065304,7.1277259745990325,1.0288883612497073,6.0915846448147875,5.014766536684088,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000698::P947::PR500B::REP1M,0.03225806451612906,8.909330711777105,0.7723518838087906,1.9887344215073703,2.754125484724355,6.920596290269735,2.4194732301132618,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000699::P949::PR500B::REP1M,0.016129032258064502,9.269881680504495,0.5174068341513869,4.2054195951213735,1.7108922383342877,5.064462085383122,2.8333959357059917,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000703::P939::PR500B::REP1M,0.03225806451612906,6.920855150558087,0.5275655469469889,-0.24219236015379778,3.753686355757418,7.163047510711885,1.889697624493038,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000706::P948::PR500B::REP1M,0.016129032258064502,10.065069777051933,0.47471637013917056,3.9675751627836124,1.4871638311163287,6.097494614268321,3.905913319198864,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000714::P942::PR500B::REP1M,0.03225806451612906,7.460102836374249,0.6459442581381624,2.443658513547109,1.674144159155896,5.01644432282714,2.7955539752529432,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000728::P937::PR500B::REP1M,0.03279569892473122,6.072724780429226,0.7700499737049482,1.7631899547353769,1.561845758840281,4.3095348256938495,2.474807987655701,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000739::P948::PR500B::REP1M,0.016129032258064502,8.848056599423412,0.6659700069382476,3.7541874780791975,0.8641151198092147,5.093869121344214,4.669128261002508,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000740::P946::PR500B::REP1M,0.06505376344086028,9.886087040966343,1.0749297316358948,4.033098026872933,1.9633433099379574,5.85298901409341,2.614872832167831,FALSE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000746::P942::PR500B::REP1M,0.016129032258064502,11.208059466175333,0.9588191045803823,5.485171784273365,1.2991264670552944,5.722887681901969,3.544372881688363,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000748::P944::PR500B::REP1M,0.016129032258064502,11.701797682642686,0.6321392748437182,4.029500044792314,0.7857858404121164,7.672297637850372,7.607680632199032,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000751::P938::PR500B::REP1M,0.04838709677419356,10.951236074019455,0.7433275165011622,5.009555014128762,1.1704583739181436,5.941681059890693,4.285240393752807,TRUE,2
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000752::P949::PR500B::REP1M,0.016129032258064502,7.367945550675307,0.5530381457697658,1.9693777137259558,2.6685730997129404,5.398567836949351,1.9809246010612722,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000757::P947::PR500B::REP1M,0.016129032258064502,10.903895934138966,0.6388571831361889,4.942979570381758,0.9789142249602665,5.960916363757208,5.099437397168942,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000760::P947::PR500B::REP1M,0.016129032258064502,9.93550431528819,1.0223627602060061,4.814648111575245,1.4562504476269116,5.120856203712945,2.8780252713141277,TRUE,3
REP1M,PREP049,PREP049_PR300P_120H_X1.L2_R3,PR500B,ACH-000763::P939::PR500B::REP1M,0.08279569892473115,5.860219042699949,0.803694902726525,0.3146490914696823,2.6574208268203114,5.5455699512302665,1.9974718187657712,FALSE,0
